镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
0.1717903162798625,0.00745,0.0128,0.00664,7.53e-05,0.138,0.00161,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1717903162798625,0.0121,0.0155,0.00618,9.73e-05,0.125,0.00142,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1717903162798625,0.00853,0.0144,0.00705,8.41e-05,0.152,0.00182,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1717903162798625,0.0243,0.0289,0.0106,0.00018,0.198,0.00218,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1717903162798625,0.0216,0.0364,0.0197,0.000216,0.39,0.00449,0.0936973516035175,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,1.37,2.400610981027295,0.0073,3.4977405702752433,3.39,4.8221734066180435,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.275,0.955,2.400610981027295,0.00946,3.4977405702752433,4.6,9.856738183524037,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.212,1.58,2.400610981027295,0.00768,3.4977405702752433,3.61,4.8221734066180435,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.313,1.09,2.400610981027295,0.00953,3.4977405702752433,4.69,9.00124941086076,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.341,3.14,2.400610981027295,0.0135,3.4977405702752433,5.83,11.022513304465567,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.985,2.84,2.400610981027295,0.0263,4.502484728033926,12.6,29.73277786695845,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.322,1.97,2.400610981027295,0.00471,3.4977405702752433,4.88,9.163892430049902,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.442,1.43,2.400610981027295,0.00558,3.4977405702752433,6.36,12.829181323713332,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.348,2.3,2.400610981027295,0.005,3.4977405702752433,5.17,9.163892430049902,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.537,1.67,2.400610981027295,0.00576,3.4977405702752433,6.72,12.829181323713332,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.549,4.56,2.400610981027295,0.00857,3.4977405702752433,8.62,20.368126988563255,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.23,4.1,3.111499632028565,0.0148,6.535227672453151,19.4,33.1322229722068,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.433,0.273,2.1169064674601925,0.00841,0.000955,0.6725613678247873,0.5526916729606839,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.521,0.206,2.1169064674601925,0.0103,0.00109,0.6725613678247873,0.5526916729606839,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.474,0.312,2.1169064674601925,0.00924,0.00108,0.6725613678247873,0.5526916729606839,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.738,0.224,2.1169064674601925,0.0115,0.00125,0.6725613678247873,0.5526916729606839,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.757,0.635,2.1169064674601925,0.0156,0.00204,0.6725613678247873,0.5526916729606839,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.64,0.603,2.308687666099603,0.0323,0.00321,0.6725613678247873,0.5722527194675004,0.1371373188824642,1.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.0242,0.08,0.0169,0.0011,0.000168,0.197,0.00214,0.000378,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0499,0.0591,0.0157,0.00146,0.00017,0.315,0.003,0.000507,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0258,0.0924,0.0188,0.00118,0.000186,0.216,0.00225,0.000418,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0553,0.0652,0.018,0.00158,0.000182,0.372,0.00303,0.000599,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0414,0.182,0.0341,0.00204,0.000348,0.365,0.00377,0.000742,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129,0.163,0.0433,0.00411,0.000546,0.917,0.00876,0.00152,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00847,0.068,0.0153,0.000656,0.000125,0.0956,0.00127,0.000535,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0123,0.0425,0.0139,0.000714,0.000105,0.126,0.00156,0.000804,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0089,0.0785,0.0174,0.000718,0.000141,0.104,0.00138,0.000578,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0128,0.0478,0.0164,0.000823,0.000116,0.136,0.00182,0.000918,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0143,0.157,0.032,0.00126,0.000267,0.163,0.00221,0.00105,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0338,0.122,0.0447,0.0025,0.000326,0.325,0.00496,0.00247,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1717903162798625,4.109826630250523,1.06e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,9.9e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.18e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,5.57e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,7.97e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.66e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.87e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,3e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,3.26e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.42e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.12e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,8.15e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,7.38e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,9.06e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,8.45e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,4.25e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,5.84e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.4e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.33e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.51e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.26e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.65e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,6.57e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,7.5e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,8.58e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,3.42e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,5.4e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.00135,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.00264,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.00154,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.003,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000711,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.00159,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,7.25e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,3.62e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,4.07e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.94e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.45e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,4.55e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,4.01e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.21e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,3.48e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000156,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000158,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000174,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000189,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000113,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.61e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.76e-05,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000308,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000324,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000347,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000359,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000162,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,0.000239,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,5.1e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,2.67e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,3.99e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,1.59e-06,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1717903162798625,4.109826630250523,8.36e-07,25.27655872494467,77.90539999821786,4.79575003441628,4.364706592273501,0.0936973516035175,0.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.067,23.6,8.7,22.9,105.7,30.7,66.1,0.031,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.084,18.7,10.0,30.8,80.3,35.7,85.3,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.097,25.1,14.2,23.0,78.4,34.1,72.6,0.022,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,18.1,10.4,28.3,71.9,33.7,61.5,0.024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,16.8,7.5,13.5,56.7,19.0,38.0,0.034,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086,20.3,8.3,20.6,64.4,25.9,61.2,0.027,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,27.3,9.4,18.7,56.7,22.1,46.9,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078,24.4,11.4,21.0,69.9,24.3,59.5,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.133,21.0,9.0,24.4,74.7,29.9,63.4,0.043,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.118,24.9,10.0,22.7,62.9,30.8,76.2,0.415,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.065,24.0,10.2,21.0,74.9,27.6,54.5,0.059,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.065,26.9,9.5,23.7,69.4,34.2,67.5,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057,47.5,7.3,24.4,84.4,23.1,42.9,0.067,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.095,30.4,14.3,22.2,81.1,21.5,45.8,0.053,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083,25.3,9.3,24.5,71.4,29.4,70.0,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.068,18.9,11.8,20.7,60.4,29.9,65.6,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137,27.1,13.3,32.9,92.6,41.7,85.7,0.078,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.106,29.6,14.7,25.8,91.6,31.8,68.6,0.08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037,40.1,10.0,20.4,51.7,18.2,58.9,0.053,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.179,23.6,24.8,31.8,83.3,30.3,86.3,0.181,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.084,21.4,9.8,19.1,51.7,23.9,50.5,0.046,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.244,33.1,28.5,38.6,135.9,66.7,133.3,0.188,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.155,40.2,25.4,48.2,99.1,51.0,78.0,0.076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.075,29.7,19.3,25.3,74.8,35.1,79.3,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086,21.2,11.1,20.4,62.6,28.6,57.9,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.122,20.3,12.7,23.5,69.3,36.7,66.4,0.009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.135,22.4,13.8,24.1,75.0,32.0,63.0,0.019,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.119,20.3,11.8,23.0,59.3,38.4,56.3,0.019,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098,18.6,11.8,28.2,65.7,26.2,50.2,0.014,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,23.42,38.88,30.32,89.08,38.43,68.77,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,30.05,35.54,35.59,161.96,33.97,65.91,0.11,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,26.56,26.47,29.8,97.54,33.56,80.93,0.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,26.51,27.96,32.47,135.66,29.58,53.59,0.31,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,27.3,27.27,30.02,122.67,31.99,88.87,0.07,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,17.44,30.63,26.46,109.37,18.16,54.47,0.08,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,23.64,23.96,25.96,162.58,23.8,56.04,0.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,28.83,30.07,23.06,108.07,26.53,60.68,0.22,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,30.45,29.03,29.14,116.29,31.43,72.85,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,31.89,23.21,34.35,125.24,36.22,108.58,0.17,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,30.27,28.66,35.41,114.43,38.69,106.76,0.11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,19.08,61.12,26.02,97.06,29.88,55.82,0.09,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,24.25,32.68,27.52,128.78,29.34,69.82,0.06,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,30.49,24.29,35.99,128.28,39.38,112.52,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,25.14,29.41,31.77,97.29,33.07,90.53,0.43,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,32.47,30.19,33.98,128.31,35.11,75.49,0.17,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8336863962572292,26.63,32.21,32.04,121.06,31.7107909048784,74.24836735052709,0.14,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2006129419443966,24.3,27.98,26.38,125.68,31.256259315100277,68.68849746638799,0.13,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8336863962572292,27.92,35.51,31.23,113.26,31.7107909048784,74.24836735052709,0.12,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2021725130548897,28.09,29.14,32.32,120.67,31.7107909048784,74.24836735052709,0.19,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2006129419443966,8.54,7.779254080163518,25.27655872494467,77.90539999821786,24.040134714107765,45.25,0.0936973516035175,0.0,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.1737014592584061,3.84,2.400610981027295,25.27655872494467,77.90539999821786,18.994221843399444,20.0,0.0936973516035175,0.0,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.24,26.39,11.597311040994889,29.11,73.76,30.993193405373813,59.68,0.0948863380480038,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2021725130548897,31.7,17.262901346174118,41.6,124.0,32.34478784403281,74.24836735052709,0.1181269759043273,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.2021725130548897,66.2,75.6859338422835,71.2,87.6,35.89706267945194,74.24836735052709,0.0948863380480038,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.18,18.48,11.597311040994889,28.05,81.1,31.458758741142567,75.74,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.18,18.48,11.597311040994889,28.05,81.1,31.458758741142567,75.74,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2006129419443966,22.77193618947149,11.597311040994889,25.89444674237099,76.27,30.74116124163798,60.75,0.0936973516035175,0.0,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.01,2.69,2.400610981027295,8.48,72.9,14.33895849915993,20.2,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.16,26.8,11.597311040994889,24.4,77.90539999821786,30.530648827968008,61.8,0.0948863380480038,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.16,26.8,11.597311040994889,24.4,77.90539999821786,30.530648827968008,61.8,0.0948863380480038,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.24,18.81,11.597311040994889,26.08,61.18,31.256259315100277,67.77,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.14,20.38,11.597311040994889,22.43,69.75,30.261035003274408,61.47,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.14,20.38,11.597311040994889,22.43,69.75,30.261035003274408,60.236558216263845,0.0936973516035175,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.2006129419443966,69.8,11.908542266395134,22.4,20.4,30.261035003274408,60.57395195396733,0.0948863380480038,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
